123,95.85,31382408,31.382408,20800
125,98.7,31403208,31.403208,20800
128,101.13,31424008,31.424008,20800
131,103.35,31445848,31.445848,21840
134,105.91,31467688,31.467688,21840
136,108.63,31489528,31.489528,21840
139,111.48,31511368,31.511368,21840
142,114.46,31533208,31.533208,21840
145,117,31555048,31.555048,21840
147,119.17,31576888,31.576888,21840
150,121.56,31598728,31.598728,21840
153,124.66,31620568,31.620568,21840
156,127.85,31642408,31.642408,21840
158,130.58,31664248,31.664248,21840
161,133.44,31686088,31.686088,21840
164,135.88,31707928,31.707928,21840
166,138.5,31729768,31.729768,21840
169,141.28,31751608,31.751608,21840
172,143.64,31773448,31.773448,21840
174,146.74,31795288,31.795288,21840
177,149.38,31817128,31.817128,21840
179,151.63,31838968,31.838968,21840
182,154.63,31860808,31.860808,21840
184,157.19,31882648,31.882648,21840
187,159.37,31904488,31.904488,21840
189,162.31,31926328,31.926328,21840
192,164.81,31948168,31.948168,21840
194,166.95,31970008,31.970008,21840
196,169.85,31991848,31.991848,21840
199,172.86,32013688,32.013688,21840
201,175.43,32035528,32.035528,21840
203,177.62,32057368,32.057368,21840
206,180.03,32079208,32.079208,21840
208,182.63,32101048,32.101048,21840
210,184.83,32122896,32.122896,21848
212,187.26,32144728,32.144728,21832
214,189.87,32166568,32.166568,21840
216,192.1,32188408,32.188408,21840
218,194.53,32210248,32.210248,21840
220,196.61,32232088,32.232088,21840
222,198.91,32253940,32.25394,21852
224,201.42,32275768,32.275768,21828
225,203.57,32297608,32.297608,21840
227,205.4,32319448,32.319448,21840
229,207.5,32341288,32.341288,21840
231,209.83,32363128,32.363128,21840
232,211.8,32384980,32.38498,21852
234,213.5,32406808,32.406808,21828
235,214.96,32428648,32.428648,21840
237,217.26,32450488,32.450488,21840
238,219.23,32472328,32.472328,21840
239,220.91,32494168,32.494168,21840
241,222.89,32516008,32.516008,21840
242,224.57,32537848,32.537848,21840
243,226.01,32559688,32.559688,21840
244,227.23,32581528,32.581528,21840
245,228.82,32603368,32.603368,21840
246,230.7,32625208,32.625208,21840
247,231.78,32647048,32.647048,21840
248,232.7,32668888,32.668888,21840
249,234.55,32690728,32.690728,21840
250,236.14,32712568,32.712568,21840
250,236.96,32734408,32.734408,21840
251,238.19,32756248,32.756248,21840
252,239.77,32778096,32.778096,21848
252,240.59,32799928,32.799928,21832
253,241.3,32821768,32.821768,21840
253,242.44,32843608,32.843608,21840
254,243.4,32865448,32.865448,21840
254,244.23,32887288,32.887288,21840
254,244.94,32909128,32.909128,21840
254,246.07,32930968,32.930968,21840
254,247.05,32952808,32.952808,21840
254,247.34,32974648,32.974648,21840
254,248.13,32996488,32.996488,21840
254,248.8,33018328,33.018328,21840
254,248.84,33040168,33.040168,21840
254,249.41,33062008,33.062008,21840
254,249.89,33083848,33.083848,21840
254,249.77,33105688,33.105688,21840
253,250.2,33127528,33.127528,21840
253,250.57,33149368,33.149368,21840
252,250.35,33171208,33.171208,21840
252,250.7,33193048,33.193048,21840
251,251,33214888,33.214888,21840
251,250.71,33236728,33.236728,21840
250,250.47,33258568,33.258568,21840
249,250.27,33280408,33.280408,21840
248,250.09,33302248,33.302248,21840
247,249.94,33324088,33.324088,21840
246,249.81,33345928,33.345928,21840
245,249.71,33367768,33.367768,21840
244,249.08,33389608,33.389608,21840
243,248.01,33411448,33.411448,21840
242,247.63,33433288,33.433288,21840
241,247.3,33455128,33.455128,21840
239,246.49,33476968,33.476968,21840
238,245.8,33498808,33.498808,21840
237,244.66,33520656,33.520656,21848
235,243.7,33542488,33.542488,21832
234,242.89,33564328,33.564328,21840
232,241.65,33586168,33.586168,21840
231,240.59,33608008,33.608008,21840
229,239.69,33629848,33.629848,21840
227,238.92,33651688,33.651688,21840
226,237.73,33673528,33.673528,21840
224,236.18,33695368,33.695368,21840
222,234.85,33717208,33.717208,21840
220,233.72,33739048,33.739048,21840
218,232.21,33760888,33.760888,21840
216,230.4,33782728,33.782728,21840
214,228.84,33804568,33.804568,21840
212,227.52,33826408,33.826408,21840
210,225.85,33848248,33.848248,21840
208,224.42,33870096,33.870096,21848
206,222.67,33891928,33.891928,21832
204,220.65,33913768,33.913768,21840
201,218.92,33935608,33.935608,21840
199,216.9,33957448,33.957448,21840
197,215.18,33979288,33.979288,21840
194,213.17,34001128,34.001128,21840
192,210.93,34022968,34.022968,21840
190,209.01,34044808,34.044808,21840
187,207.37,34066648,34.066648,21840
185,205.44,34088488,34.088488,21840
182,203.25,34110328,34.110328,21840
180,200.85,34132168,34.132168,21840
177,198.26,34154008,34.154008,21840
174,196.05,34175848,34.175848,21840
172,193.63,34197688,34.197688,21840
169,191.03,34219528,34.219528,21840
167,188.81,34241368,34.241368,21840
164,186.38,34263208,34.263208,21840
161,183.76,34285048,34.285048,21840
159,181.53,34306888,34.306888,21840
156,179.09,34328728,34.328728,21840
153,176.48,34350568,34.350568,21840
150,173.71,34372408,34.372408,21840
148,170.8,34394248,34.394248,21840
145,168.33,34416088,34.416088,21840
142,165.68,34437928,34.437928,21840
139,162.88,34459768,34.459768,21840
137,160.49,34481608,34.481608,21840
134,157.91,34503448,34.503448,21840
131,155.18,34525288,34.525288,21840
128,152.84,34547128,34.547128,21840
126,150.31,34568968,34.568968,21840
123,147.08,34590808,34.590808,21840
120,143.79,34612648,34.612648,21840
117,140.98,34634488,34.634488,21840
114,138.58,34656328,34.656328,21840
112,135.99,34678168,34.678168,21840
109,132.72,34700008,34.700008,21840
106,129.92,34721848,34.721848,21840
103,127.53,34743688,34.743688,21840
101,124.42,34765528,34.765528,21840
98,121.22,34787368,34.787368,21840
95,118.31,34808168,34.808168,20800
93,115.64,34828968,34.828968,20800
90,112.79,34849768,34.849768,20800
88,109.8,34870568,34.870568,20800
85,107.25,34891368,34.891368,20800
83,105.06,34912168,34.912168,20800
80,102.64,34932968,34.932968,20800
78,99.44,34953768,34.953768,20800
75,96.45,34973528,34.973528,19760
73,94.19,34993288,34.993288,19760
71,91.67,35013048,35.013048,19760
69,88.92,35032808,35.032808,19760
66,86.58,35052568,35.052568,19760
64,83.99,35072328,35.072328,19760
62,81.18,35092088,35.092088,19760
60,78.79,35111848,35.111848,19760
58,76.74,35131616,35.131616,19768
56,74.4,35151368,35.151368,19752
54,71.81,35171128,35.171128,19760
52,69.6,35190888,35.190888,19760
50,67.13,35210648,35.210648,19760
48,64.42,35230408,35.230408,19760
46,62.11,35250168,35.250168,19760
44,60.13,35269928,35.269928,19760
42,58.44,35289688,35.289688,19760
40,56.41,35309448,35.309448,19760
38,54.09,35329208,35.329208,19760
36,52.1,35348968,35.348968,19760
35,49.81,35368728,35.368728,19760
33,47.86,35388488,35.388488,19760
31,46.19,35408248,35.408248,19760
30,44.18,35428008,35.428008,19760
28,41.86,35447768,35.447768,19760
26,39.89,35467528,35.467528,19760
25,38.2,35487288,35.487288,19760
23,36.17,35507048,35.507048,19760
22,34.44,35526808,35.526808,19760
20,32.36,35546568,35.546568,19760
19,30.59,35566328,35.566328,19760
18,29.08,35586088,35.586088,19760
17,27.2,35605848,35.605848,19760
15,25.59,35625608,35.625608,19760
14,24.22,35645368,35.645368,19760
13,23.05,35665128,35.665128,19760
12,21.46,35684888,35.684888,19760
11,19.51,35704648,35.704648,19760
10,18.43,35724408,35.724408,19760
9,17.51,35744168,35.744168,19760
8,16.17,35762888,35.762888,18720
7,14.43,35781608,35.781608,18720
6,12.95,35800328,35.800328,18720
6,12.31,35819048,35.819048,18720
5,11.13,35837768,35.837768,18720
4,9.51,35856488,35.856488,18720
4,8.12,35874168,35.874168,17680
3,6.94,35891848,35.891848,17680
3,5.92,35909528,35.909528,17680
2,5.06,35927208,35.927208,17680
2,4.32,35944888,35.944888,17680
1,3.69,35962568,35.962568,17680
1,3.15,35980248,35.980248,17680
1,2.69,35997928,35.997928,17680
0,2.3,36015608,36.015608,17680
0,1.96,36033288,36.033288,17680
0,1.68,36050968,36.050968,17680
0,1.43,36068648,36.068648,17680
0,1.22,36086328,36.086328,17680
0,1.04,36104008,36.104008,17680
0,0.89,36121688,36.121688,17680
0,0.76,36139368,36.139368,17680
0,0.65,36157048,36.157048,17680
0,0.56,36174728,36.174728,17680
0,0.47,36192408,36.192408,17680
0,0.4,36210088,36.210088,17680
0,0.35,36227768,36.227768,17680
0,0.3,36245448,36.245448,17680
1,0.25,36263128,36.263128,17680
1,0.22,36280808,36.280808,17680
1,0.18,36298488,36.298488,17680
2,0.16,36316176,36.316176,17688
2,0.13,36333848,36.333848,17672
3,0.11,36351528,36.351528,17680
3,0.1,36369208,36.369208,17680
4,0.08,36386888,36.386888,17680
4,0.07,36404568,36.404568,17680
5,0.06,36422248,36.422248,17680
6,0.05,36439928,36.439928,17680
6,0.04,36457608,36.457608,17680
7,0.04,36475288,36.475288,17680
8,0.69,36492968,36.492968,17680
9,1.25,36510648,36.510648,17680
10,1.07,36528328,36.528328,17680
11,1.54,36547048,36.547048,18720
12,2.56,36565768,36.565768,18720
13,3.43,36584488,36.584488,18720
14,4.18,36603208,36.603208,18720
15,4.82,36621928,36.621928,18720
16,5.36,36640648,36.640648,18720
17,5.83,36659368,36.659368,18720
18,6.85,36678088,36.678088,18720
20,7.72,36696808,36.696808,18720
21,8.46,36715536,36.715536,18728
22,9.72,36734248,36.734248,18712
24,10.8,36752968,36.752968,18720
25,11.65,36772728,36.772728,19760
27,12.32,36792488,36.792488,19760
28,13.47,36812248,36.812248,19760
30,15.05,36832008,36.832008,19760
31,16.4,36851768,36.851768,19760
33,17.55,36871528,36.871528,19760
35,18.54,36891288,36.891288,19760
37,19.97,36911048,36.911048,19760
38,21.78,36930808,36.930808,19760
40,23.33,36950568,36.950568,19760
42,24.65,36970328,36.970328,19760
44,26.37,36990088,36.990088,19760
46,27.84,37009848,37.009848,19760
48,29.1,37029608,37.029608,19760
50,30.76,37049368,37.049368,19760
52,32.77,37069128,37.069128,19760
54,34.49,37088888,37.088888,19760
56,35.95,37108648,37.108648,19760
58,37.8,37128408,37.128408,19760
60,39.96,37148168,37.148168,19760
62,41.81,37167928,37.167928,19760
65,43.39,37187688,37.187688,19760
67,45.33,37207448,37.207448,19760
69,46.99,37227208,37.227208,19760
71,48.99,37246968,37.246968,19760
74,51.3,37266728,37.266728,19760
76,53.26,37286488,37.286488,19760
78,55.54,37306248,37.306248,19760
81,57.47,37326008,37.326008,19760
83,59.13,37345768,37.345768,19760
85,61.73,37365528,37.365528,19760
88,63.95,37385288,37.385288,19760
90,65.84,37405048,37.405048,19760
92,68.05,37424808,37.424808,19760
95,70.53,37444568,37.444568,19760
97,72.64,37464328,37.464328,19760
100,75.03,37484100,37.4841,19772
102,77.35,37504888,37.504888,20788
105,79.53,37525688,37.525688,20800
108,81.96,37546488,37.546488,20800
110,84.03,37567288,37.567288,20800
113,86.92,37588088,37.588088,20800
116,89.39,37608888,37.608888,20800
118,91.5,37629688,37.629688,20800
121,93.86,37650488,37.650488,20800
123,96.44,37671288,37.671288,20800
126,99.21,37692088,37.692088,20800
129,101.57,37712888,37.712888,20800
132,104.25,37734728,37.734728,21840
134,106.68,37756568,37.756568,21840
137,109.29,37778408,37.778408,21840
140,112.05,37800248,37.800248,21840
143,114.4,37822088,37.822088,21840
145,116.95,37843928,37.843928,21840
148,119.66,37865768,37.865768,21840
151,122.51,37887608,37.887608,21840
154,125.48,37909448,37.909448,21840
156,128.02,37931288,37.931288,21840
159,130.72,37953128,37.953128,21840
162,133.56,37974968,37.974968,21840
164,135.98,37996808,37.996808,21840
167,138.59,38018648,38.018648,21840
170,141.35,38040488,38.040488,21840
172,144.24,38062328,38.062328,21840
175,146.71,38084168,38.084168,21840
177,149.36,38106008,38.106008,21840
180,152.15,38127848,38.127848,21840
183,155.07,38149688,38.149688,21840
185,157.56,38171528,38.171528,21840
187,159.69,38193368,38.193368,21840
190,162.58,38215208,38.215208,21840
192,165.58,38237048,38.237048,21840
195,168.14,38258888,38.258888,21840
197,170.33,38280728,38.280728,21840
199,172.74,38302568,38.302568,21840
202,175.33,38324408,38.324408,21840
204,178.07,38346248,38.346248,21840
206,180.41,38368088,38.368088,21840
208,182.42,38389928,38.389928,21840
210,185.2,38411768,38.411768,21840
212,187.57,38433608,38.433608,21840
214,189.6,38455448,38.455448,21840
217,192.39,38477300,38.4773,21852
218,194.78,38499128,38.499128,21828
220,196.83,38520968,38.520968,21840
222,199.11,38542808,38.542808,21840
224,201.06,38564648,38.564648,21840
226,203.25,38586488,38.586488,21840
228,205.66,38608328,38.608328,21840
229,207.72,38630168,38.630168,21840
231,209.48,38652008,38.652008,21840
233,211.52,38673848,38.673848,21840
234,213.79,38695688,38.695688,21840
236,215.73,38717528,38.717528,21840
237,217.39,38739368,38.739368,21840
238,219.34,38761208,38.761208,21840
240,221.01,38783048,38.783048,21840
241,222.43,38804888,38.804888,21840
242,224.18,38826728,38.826728,21840
243,226.21,38848568,38.848568,21840
244,227.94,38870408,38.870408,21840
246,229.42,38892248,38.892248,21840
247,230.69,38914088,38.914088,21840
247,231.76,38935928,38.935928,21840
248,233.22,38957768,38.957768,21840
249,234.46,38979608,38.979608,21840
250,236.06,39001448,39.001448,21840
251,237.43,39023288,39.023288,21840
251,238.58,39045136,39.045136,21848
252,239.58,39066968,39.066968,21832
252,240.44,39088808,39.088808,21840
253,241.7,39110648,39.110648,21840
253,242.77,39132488,39.132488,21840
254,243.69,39154328,39.154328,21840
254,244.48,39176168,39.176168,21840
254,245.15,39198008,39.198008,21840
254,245.72,39219848,39.219848,21840
254,246.74,39241688,39.241688,21840
254,247.62,39263528,39.263528,21840
254,247.83,39285368,39.285368,21840
254,248.54,39307216,39.307216,21848
254,249.15,39329048,39.329048,21832
254,249.14,39350888,39.350888,21840
254,249.66,39372732,39.372732,21844
254,250.11,39394568,39.394568,21836
253,249.96,39416408,39.416408,21840
253,250.37,39438248,39.438248,21840
252,250.71,39460088,39.460088,21840
252,250.47,39481928,39.481928,21840
251,250.27,39503768,39.503768,21840
250,250.09,39525608,39.525608,21840
250,250.48,39547448,39.547448,21840
249,250.8,39569288,39.569288,21840
248,250.02,39591128,39.591128,21840
247,249.34,39612968,39.612968,21840
246,249.3,39634808,39.634808,21840
245,249.27,39656648,39.656648,21840
244,248.7,39678488,39.678488,21840
243,248.21,39700340,39.70034,21852
242,247.8,39722168,39.722168,21828
240,246.93,39744008,39.744008,21840
239,246.17,39765848,39.765848,21840
238,245.52,39787688,39.787688,21840
236,244.44,39809528,39.809528,21840
235,243.51,39831368,39.831368,21840
233,242.71,39853208,39.853208,21840
232,241.5,39875048,39.875048,21840
230,240.47,39896888,39.896888,21840
229,239.58,39918728,39.918728,21840
227,238.29,39940568,39.940568,21840
225,236.66,39962408,39.962408,21840
223,235.79,39984260,39.98426,21852
221,234.52,40006088,40.006088,21828
220,232.91,40027928,40.027928,21840
218,231.52,40049768,40.049768,21840
216,229.81,40071608,40.071608,21840
214,228.34,40093448,40.093448,21840
212,227.09,40115288,40.115288,21840
209,225.48,40137128,40.137128,21840
207,223.58,40158968,40.158968,21840
205,221.95,40180808,40.180808,21840
203,220.56,40202648,40.202648,21840
201,218.84,40224488,40.224488,21840
198,216.84,40246328,40.246328,21840
196,214.59,40268168,40.268168,21840
194,212.67,40290008,40.290008,21840
191,211.03,40311848,40.311848,21840
189,208.57,40333688,40.333688,21840
186,206.46,40355528,40.355528,21840
184,204.12,40377368,40.377368,21840
181,201.59,40399208,40.399208,21840
179,199.43,40421048,40.421048,21840
176,197.05,40442896,40.442896,21848
174,195.02,40464728,40.464728,21832
171,192.75,40486568,40.486568,21840
169,190.28,40508408,40.508408,21840
166,188.17,40530252,40.530252,21844
163,185.83,40552088,40.552088,21836
161,183.3,40573928,40.573928,21840
158,180.6,40595768,40.595768,21840
155,177.76,40617608,40.617608,21840
152,175.34,40639448,40.639448,21840
150,172.73,40661288,40.661288,21840
147,169.97,40683128,40.683128,21840
144,167.62,40704968,40.704968,21840
141,165.07,40726808,40.726808,21840
139,162.36,40748648,40.748648,21840
136,159.51,40770488,40.770488,21840
133,156.54,40792328,40.792328,21840
130,154.01,40814168,40.814168,21840
128,151.31,40836008,40.836008,21840
125,148.47,40857848,40.857848,21840
122,145.51,40879688,40.879688,21840
119,142.98,40901528,40.901528,21840
116,140.29,40923368,40.923368,21840
114,137.45,40945208,40.945208,21840
111,135.03,40967048,40.967048,21840
108,131.9,40988888,40.988888,21840
105,128.68,41010728,41.010728,21840
103,125.94,41032568,41.032568,21840
100,123.06,41054408,41.054408,21840
97,120.06,41076248,41.076248,21840
95,117.32,41097048,41.097048,20800
92,114.79,41117848,41.117848,20800
90,112.07,41138648,41.138648,20800
87,109.18,41159448,41.159448,20800
85,106.72,41180252,41.180252,20804
82,104.05,41201048,41.201048,20796
80,101.21,41221848,41.221848,20800
77,98.23,41242648,41.242648,20800
75,95.41,41262408,41.262408,19760
73,93.3,41282168,41.282168,19760
70,90.91,41301928,41.301928,19760
68,88.28,41321688,41.321688,19760
66,85.44,41341448,41.341448,19760
64,83.01,41361208,41.361208,19760
61,80.94,41380968,41.380968,19760
59,78.58,41400728,41.400728,19760
57,75.97,41420488,41.420488,19760
55,73.15,41440248,41.440248,19760
53,70.75,41460008,41.460008,19760
51,68.69,41479768,41.479768,19760
49,66.35,41499528,41.499528,19760
47,63.75,41519288,41.519288,19760
45,61.54,41539048,41.539048,19760
43,59.65,41558808,41.558808,19760
41,57.44,41578568,41.578568,19760
39,54.96,41598328,41.598328,19760
38,52.85,41618088,41.618088,19760
36,51.04,41637848,41.637848,19760
34,49.5,41657608,41.657608,19760
32,47.59,41677368,41.677368,19760
31,45.37,41697128,41.697128,19760
29,43.48,41716888,41.716888,19760
27,41.27,41736648,41.736648,19760
26,38.79,41756408,41.756408,19760
24,37.26,41776168,41.776168,19760
23,35.96,41795928,41.795928,19760
21,33.66,41815688,41.815688,19760
20,31.71,41835448,41.835448,19760
19,30.03,41855208,41.855208,19760
17,28.6,41874968,41.874968,19760
16,27.38,41894728,41.894728,19760
15,25.75,41914488,41.914488,19760
14,23.76,41934248,41.934248,19760
13,22.07,41954008,41.954008,19760
12,20.62,41973776,41.973776,19768
10,19.38,41993528,41.993528,19752
9,18.32,42013288,42.013288,19760
9,16.86,42032008,42.032008,18720
8,15.65,42050728,42.050728,18720
7,13.99,42069448,42.069448,18720
6,12.57,42088168,42.088168,18720
5,11.36,42106896,42.106896,18728
5,10.32,42125608,42.125608,18712
4,9.44,42144328,42.144328,18720
3,8.06,42162008,42.162008,17680
3,6.89,42179688,42.179688,17680
2,5.88,42197368,42.197368,17680
2,5.02,42215048,42.215048,17680
2,4.29,42232728,42.232728,17680
1,3.66,42250408,42.250408,17680
1,3.13,42268088,42.268088,17680
1,2.67,42285768,42.285768,17680
0,2.28,42303448,42.303448,17680
0,1.95,42321128,42.321128,17680
0,1.66,42338808,42.338808,17680
0,1.42,42356488,42.356488,17680
0,1.21,42374168,42.374168,17680
0,1.04,42391848,42.391848,17680
0,0.88,42409528,42.409528,17680
0,0.76,42427208,42.427208,17680
0,0.65,42444888,42.444888,17680
0,0.55,42462568,42.462568,17680
0,0.47,42480248,42.480248,17680
0,0.4,42497928,42.497928,17680
0,0.34,42515608,42.515608,17680
0,0.29,42533288,42.533288,17680
1,0.25,42550968,42.550968,17680
1,0.21,42568648,42.568648,17680
1,0.18,42586328,42.586328,17680
2,0.16,42604008,42.604008,17680
2,0.13,42621688,42.621688,17680
3,0.11,42639376,42.639376,17688
3,0.1,42657048,42.657048,17672
4,0.08,42674728,42.674728,17680
4,0.07,42692408,42.692408,17680
5,0.06,42710088,42.710088,17680
6,0.05,42727768,42.727768,17680
7,0.7,42745448,42.745448,17680
7,1.26,42763128,42.763128,17680
8,1.08,42780808,42.780808,17680
9,0.92,42798488,42.798488,17680
10,0.79,42816168,42.816168,17680
11,0.67,42834888,42.834888,18720
12,0.57,42853608,42.853608,18720
13,1.11,42872328,42.872328,18720
14,2.2,42891048,42.891048,18720
15,3.13,42909768,42.909768,18720
16,3.92,42928488,42.928488,18720
17,5.22,42947208,42.947208,18720
19,6.33,42965928,42.965928,18720
20,7.27,42984648,42.984648,18720
21,8.71,43003368,43.003368,18720
23,9.31,43022088,43.022088,18720
24,10.44,43040808,43.040808,18720
25,11.97,43060568,43.060568,19760
27,12.59,43080328,43.080328,19760
29,13.71,43100088,43.100088,19760
30,15.25,43119848,43.119848,19760
32,16.57,43139608,43.139608,19760
34,17.7,43159368,43.159368,19760
35,19.25,43179128,43.179128,19760
37,20.58,43198888,43.198888,19760
39,21.71,43218648,43.218648,19760
41,23.27,43238416,43.238416,19768
43,24.6,43258168,43.258168,19752
44,26.33,43277928,43.277928,19760
46,28.4,43297688,43.297688,19760
48,30.16,43317448,43.317448,19760
50,31.67,43337208,43.337208,19760
52,32.95,43356968,43.356968,19760
54,34.64,43376728,43.376728,19760
57,36.68,43396488,43.396488,19760
59,38.42,43416248,43.416248,19760
61,39.9,43436008,43.436008,19760
63,41.76,43455768,43.455768,19760
65,43.94,43475528,43.475528,19760
67,45.8,43495288,43.495288,19760
70,47.98,43515048,43.515048,19760
72,49.84,43534808,43.534808,19760
74,51.43,43554568,43.554568,19760
76,53.97,43574328,43.574328,19760
79,56.13,43594088,43.594088,19760
81,57.99,43613848,43.613848,19760
83,60.16,43633608,43.633608,19760
86,62.02,43653368,43.653368,19760
88,64.19,43673128,43.673128,19760
91,66.64,43692888,43.692888,19760
93,68.73,43712648,43.712648,19760
95,71.11,43732408,43.732408,19760
98,73.73,43752168,43.752168,19760
100,75.97,43771928,43.771928,19760
103,78.12,43792728,43.792728,20800
106,80.19,43813528,43.813528,20800
108,82.52,43834328,43.834328,20800
111,85.07,43855128,43.855128,20800
113,87.25,43875928,43.875928,20800
116,89.67,43896728,43.896728,20800
119,92.3,43917528,43.917528,20800
121,94.55,43938328,43.938328,20800
124,97.03,43959128,43.959128,20800
127,99.71,43979928,43.979928,20800
129,101.99,44000728,44.000728,20800
132,104.62,44022568,44.022568,21840
135,107.52,44044408,44.044408,21840
138,110.01,44066248,44.066248,21840
140,112.13,44088088,44.088088,21840
143,114.47,44109928,44.109928,21840
146,117.55,44131768,44.131768,21840
149,120.71,44153608,44.153608,21840
151,123.4,44175448,44.175448,21840
154,125.71,44197288,44.197288,21840
157,128.21,44219128,44.219128,21840
160,130.88,44240968,44.240968,21840
162,133.7,44262808,44.262808,21840
165,136.64,44284648,44.284648,21840
168,139.68,44306496,44.306496,21848
170,142.28,44328328,44.328328,21832
173,144.51,44350168,44.350168,21840
175,147.47,44372008,44.372008,21840
178,150.54,44393848,44.393848,21840
181,153.16,44415688,44.415688,21840
183,155.4,44437528,44.437528,21840
186,157.84,44459368,44.459368,21840
188,160.47,44481208,44.481208,21840
190,163.24,44503056,44.503056,21848
193,166.14,44524888,44.524888,21832
195,168.63,44546728,44.546728,21840
198,171.28,44568568,44.568568,21840
200,173.55,44590408,44.590408,21840
202,176.02,44612248,44.612248,21840
204,178.66,44634088,44.634088,21840
207,180.92,44655928,44.655928,21840
209,183.38,44677768,44.677768,21840
211,186.02,44699608,44.699608,21840
213,188.27,44721448,44.721448,21840
215,190.2,44743288,44.743288,21840
217,192.91,44765128,44.765128,21840
219,195.23,44786968,44.786968,21840
221,197.2,44808808,44.808808,21840
223,199.96,44830648,44.830648,21840
224,202.32,44852488,44.852488,21840
226,204.33,44874328,44.874328,21840
228,206.58,44896168,44.896168,21840
230,208.51,44918008,44.918008,21840
231,210.15,44939848,44.939848,21840
233,212.09,44961688,44.961688,21840
234,214.28,44983528,44.983528,21840
236,216.15,45005368,45.005368,21840
237,218.27,45027220,45.02722,21852
239,220.09,45049048,45.049048,21828
240,221.66,45070888,45.070888,21840
241,223.52,45092728,45.092728,21840
242,225.11,45114568,45.114568,21840
244,226.47,45136408,45.136408,21840
245,228.17,45158248,45.158248,21840
246,229.61,45180088,45.180088,21840
247,230.85,45201928,45.201928,21840
248,232.44,45223768,45.223768,21840
249,233.8,45245608,45.245608,21840
249,234.96,45267448,45.267448,21840
250,236.48,45289288,45.289288,21840
251,237.78,45311128,45.311128,21840
251,238.9,45332968,45.332968,21840
252,240.38,45354808,45.354808,21840
253,241.65,45376652,45.376652,21844
253,242.19,45398488,45.398488,21836
253,242.67,45420328,45.420328,21840
254,244.14,45442168,45.442168,21840
254,245.39,45464008,45.464008,21840
254,245.93,45485848,45.485848,21840
254,246.39,45507688,45.507688,21840
254,246.78,45529528,45.529528,21840
254,247.65,45551368,45.551368,21840
254,248.39,45573208,45.573208,21840
254,248.49,45595048,45.595048,21840
254,249.11,45616888,45.616888,21840
254,249.63,45638728,45.638728,21840
254,250.08,45660572,45.660572,21844
253,250.47,45682408,45.682408,21836
253,250.27,45704248,45.704248,21840
253,250.63,45726088,45.726088,21840
252,250.93,45747928,45.747928,21840
252,250.66,45769768,45.769768,21840
251,250.43,45791608,45.791608,21840
250,250.75,45813460,45.81346,21852
249,251.04,45835288,45.835288,21828
249,250.76,45857128,45.857128,21840
248,249.98,45878968,45.878968,21840
247,249.31,45900816,45.900816,21848
246,249.27,45922648,45.922648,21832
245,249.25,45944488,45.944488,21840
244,248.69,45966328,45.966328,21840
243,248.21,45988168,45.988168,21840
241,247.8,46010008,46.010008,21840
240,246.91,46031848,46.031848,21840
239,246.16,46053688,46.053688,21840
237,245.51,46075528,46.075528,21840
236,244.43,46097368,46.097368,21840
235,243.5,46119208,46.119208,21840
233,242.71,46141048,46.141048,21840
232,241.5,46162888,46.162888,21840
230,240.46,46184728,46.184728,21840
228,239.58,46206568,46.206568,21840
227,238.29,46228408,46.228408,21840
225,236.66,46250248,46.250248,21840
223,235.26,46272088,46.272088,21840
221,234.07,46293928,46.293928,21840
219,233.05,46315768,46.315768,21840
217,231.64,46337608,46.337608,21840
215,229.91,46359448,46.359448,21840
213,228.43,46381288,46.381288,21840
211,226.63,46403128,46.403128,21840
209,225.09,46424968,46.424968,21840
207,223.78,46446808,46.446808,21840
205,222.12,46468648,46.468648,21840
202,220.17,46490488,46.490488,21840
200,217.98,46512328,46.512328,21840
198,216.1,46534168,46.534168,21840
196,213.96,46556008,46.556008,21840
193,212.13,46577848,46.577848,21840
191,210.57,46599688,46.599688,21840
188,208.17,46621528,46.621528,21840
186,205.59,46643368,46.643368,21840
183,203.38,46665208,46.665208,21840
181,201.49,46687048,46.687048,21840
178,199.35,46708888,46.708888,21840
176,196.98,46730728,46.730728,21840
173,194.42,46752568,46.752568,21840
171,192.24,46774408,46.774408,21840
168,189.84,46796248,46.796248,21840
165,187.26,46818088,46.818088,21840
163,185.05,46839928,46.839928,21840
160,182.63,46861768,46.861768,21840
157,180.03,46883608,46.883608,21840
155,177.28,46905448,46.905448,21840
152,174.93,46927288,46.927288,21840
149,172.38,46949128,46.949128,21840
146,169.67,46970968,46.970968,21840
144,166.83,46992808,46.992808,21840
141,164.39,47014648,47.014648,21840
138,161.78,47036488,47.036488,21840
135,158.48,47058328,47.058328,21840
133,155.67,47080168,47.080168,21840
130,153.26,47102008,47.102008,21840
127,150.67,47123848,47.123848,21840
124,147.92,47145688,47.145688,21840
121,145.04,47167528,47.167528,21840
119,142.05,47189368,47.189368,21840
116,139.49,47211208,47.211208,21840
113,136.77,47233048,47.233048,21840
110,133.92,47254888,47.254888,21840
108,131.48,47276728,47.276728,21840
105,128.86,47298576,47.298576,21848
102,125.55,47320408,47.320408,21832
99,122.73,47342248,47.342248,21840
97,120.13,47363048,47.363048,20800
94,117.19,47383848,47.383848,20800
92,114.68,47404648,47.404648,20800
89,111.98,47425448,47.425448,20800
87,109.1,47446248,47.446248,20800
84,106.09,47467048,47.467048,20800
82,103.51,47487848,47.487848,20800
79,101.32,47508648,47.508648,20800
77,98.31,47529448,47.529448,20800
74,95.49,47549208,47.549208,19760
