109,85.74,43838488,20800
111,88.39,43859288,20800
114,91.2,43880088,20800
117,93.61,43900888,20800
119,96.23,43921688,20800
122,99.02,43942488,20800
125,101.41,43963288,20800
127,104.12,43985128,21840
130,106.56,44006968,21840
133,109.19,44028808,21840
136,111.96,44050648,21840
138,114.33,44072488,21840
141,116.89,44094328,21840
144,119.61,44116168,21840
147,122.47,44138008,21840
150,124.91,44159848,21840
152,127.53,44181688,21840
155,130.3,44203528,21840
158,133.2,44225368,21840
160,136.21,44247208,21840
163,138.79,44269048,21840
166,141.52,44290888,21840
168,144.39,44312728,21840
171,146.83,44334568,21840
174,149.46,44356408,21840
176,152.24,44378248,21840
179,155.15,44400088,21840
181,157.63,44421928,21840
184,160.28,44443768,21840
186,163.08,44465608,21840
189,165.48,44487448,21840
191,168.06,44509288,21840
194,170.79,44531128,21840
196,173.66,44552968,21840
198,176.65,44574808,21840
200,179.2,44596648,21840
203,181.38,44618488,21840
205,184.3,44640340,21852
207,186.81,44662168,21828
209,188.95,44684008,21840
211,191.31,44705848,21840
213,193.86,44727688,21840
216,196.04,44749528,21840
217,197.9,44771368,21840
219,200.56,44793208,21840
221,202.83,44815048,21840
223,204.76,44836888,21840
225,206.95,44858728,21840
227,208.82,44880568,21840
228,210.95,44902416,21848
230,213.31,44924248,21832
232,215.33,44946088,21840
233,217.04,44967928,21840
235,219.04,44989768,21840
236,221.28,45011620,21852
238,223.19,45033460,21840
239,224.84,45055288,21828
240,226.24,45077128,21840
242,227.97,45098968,21840
243,229.98,45120808,21840
244,231.7,45142648,21840
245,233.16,45164488,21840
246,234.42,45186328,21840
247,236.02,45208168,21840
248,237.39,45230008,21840
249,238.56,45251848,21840
250,240.09,45273688,21840
250,241.4,45295528,21840
251,242.52,45317368,21840
252,243.48,45339208,21840
252,244.83,45361048,21840
253,245.98,45382888,21840
253,246.97,45404728,21840
253,247.81,45426568,21840
254,248.53,45448408,21840
254,249.68,45470248,21840
254,250.12,45492088,21840
254,250.5,45513928,21840
254,251.36,45535768,21840
254,252.1,45557608,21840
254,252.72,45579448,21840
254,253.26,45601288,21840
254,253.72,45623128,21840
254,254.11,45644968,21840
254,254.44,45666808,21840
253,254.19,45688648,21840
253,253.98,45710488,21840
252,254.33,45732328,21840
252,254.63,45754168,21840
251,254.89,45776008,21840
251,254.57,45797848,21840
250,254.3,45819688,21840
249,254.61,45841528,21840
248,254.33,45863368,21840
248,253.56,45885208,21840
247,253.44,45907048,21840
246,253.34,45928888,21840
245,252.71,45950728,21840
243,252.18,45972568,21840
242,251.73,45994408,21840
241,250.8,46016248,21840
240,250.02,46038088,21840
238,249.34,46059928,21840
237,248.23,46081768,21840
236,247.28,46103608,21840
234,246.47,46125448,21840
233,245.78,46147288,21840
231,244.66,46169128,21840
229,243.7,46190968,21840
228,242.88,46212808,21840
226,241.64,46234648,21840
224,240.05,46256488,21840
222,238.69,46278328,21840
221,237.53,46300176,21848
219,236,46322008,21832
217,234.17,46343848,21840
215,232.61,46365688,21840
213,231.27,46387528,21840
211,229.59,46409368,21840
208,227.62,46431208,21840
206,225.94,46453048,21840
204,224.5,46474888,21840
202,222.74,46496728,21840
200,220.7,46518568,21840
197,218.42,46540408,21840
195,216.48,46562248,21840
193,214.82,46584088,21840
190,212.87,46605928,21840
188,210.67,46627768,21840
185,208.25,46649608,21840
183,205.65,46671448,21840
180,203.44,46693288,21840
178,201.54,46715128,21840
175,199.39,46736968,21840
173,197.02,46758808,21840
170,194.46,46780648,21840
167,191.73,46802488,21840
165,189.41,46824328,21840
162,186.89,46846168,21840
159,184.2,46868008,21840
157,181.91,46889848,21840
154,179.41,46911688,21840
151,176.75,46933528,21840
148,173.94,46955368,21840
146,171,46977208,21840
143,167.96,46999048,21840
140,164.83,47020888,21840
137,162.15,47042728,21840
135,159.87,47064568,21840
132,157.39,47086408,21840
129,154.19,47108248,21840
126,151.46,47130096,21848
123,148.6,47151928,21832
121,145.62,47173768,21840
118,143.08,47195608,21840
115,140.37,47217448,21840
112,137.52,47239288,21840
110,134.56,47261128,21840
107,131.49,47282968,21840
104,128.34,47304808,21840
101,125.64,47326648,21840
99,123.34,47348488,21840
96,120.65,47369288,20800
93,117.64,47390088,20800
91,114.5,47410888,20800
88,111.82,47431696,20808
86,109.53,47452488,20792
83,106.45,47473288,20800
81,103.27,47494088,20800
78,100.54,47514888,20800
76,98.22,47535688,20800
74,95.96,47555448,19760
71,93.18,47575208,19760
69,90.22,47594968,19760
67,87.68,47614728,19760
65,84.93,47634488,19760
63,82.58,47654248,19760
60,80.57,47674008,19760
58,77.67,47693768,19760
56,75.2,47713528,19760
54,73.08,47733288,19760
52,70.69,47753048,19760
50,68.05,47772808,19760
48,65.8,47792568,19760
46,63.88,47812328,19760
44,61.64,47832088,19760
42,59.15,47851848,19760
40,57.01,47871608,19760
38,55.19,47891368,19760
37,53.04,47911128,19760
35,50.62,47930888,19760
33,48.55,47950648,19760
32,46.78,47970408,19760
30,44.68,47990168,19760
28,42.29,48009928,19760
27,40.25,48029688,19760
25,38.51,48049448,19760
24,36.44,48069208,19760
22,34.66,48088968,19760
21,33.15,48108728,19760
19,31.86,48128488,19760
18,30.16,48148248,19760
17,28.12,48168008,19760
16,26.38,48187768,19760
14,24.89,48207528,19760
13,23.62,48227288,19760
12,22.54,48247048,19760
11,21.02,48266808,19760
10,19.13,48286568,19760
9,17.52,48306328,19760
8,16.18,48325048,18720
7,15.06,48343768,18720
6,14.11,48362488,18720
6,13.3,48381208,18720
5,11.98,48399928,18720
4,10.86,48418648,18720
4,9.9,48437368,18720
3,8.45,48455048,17680
3,7.88,48472728,17680
2,7.39,48490408,17680
2,6.31,48508088,17680
1,5.39,48525768,17680
1,4.6,48543448,17680
1,3.93,48561128,17680
0,3.36,48578808,17680
0,2.87,48596488,17680
0,2.45,48614168,17680
0,2.09,48631848,17680
0,1.79,48649528,17680
0,1.52,48667208,17680
0,1.3,48684888,17680
0,1.11,48702568,17680
0,0.95,48720248,17680
0,0.81,48737928,17680
0,0.69,48755608,17680
0,0.59,48773288,17680
0,0.51,48790968,17680
0,0.43,48808648,17680
1,0.37,48826328,17680
1,0.31,48844008,17680
1,0.27,48861688,17680
2,0.23,48879368,17680
2,0.2,48897048,17680
3,0.17,48914728,17680
3,0.14,48932408,17680
4,0.12,48950088,17680
4,0.1,48967768,17680
5,0.09,48985448,17680
6,0.08,49003128,17680
6,0.06,49020808,17680
7,0.06,49038488,17680
8,0.71,49056168,17680
9,1.27,49073848,17680
9,1.08,49091528,17680
10,1.58,49109208,17680
11,2.64,49127928,18720
12,3.5,49146648,18720
13,4.24,49165368,18720
14,4.87,49184088,18720
16,5.4,49202808,18720
17,6.49,49221528,18720
18,7.41,49240248,18720
19,8.2,49258968,18720
21,9.5,49277688,18720
22,10.61,49296408,18720
23,11.49,49316168,19760
25,12.77,49335928,19760
26,13.86,49355688,19760
28,14.79,49375448,19760
30,16.18,49395208,19760
31,17.36,49414968,19760
33,18.96,49434728,19760
35,20.33,49454488,19760
36,21.5,49474248,19760
38,23.09,49494008,19760
40,24.45,49513768,19760
42,26.2,49533528,19760
44,27.69,49553288,19760
46,28.97,49573048,19760
48,30.65,49592808,19760
50,32.68,49612568,19760
52,35,49632328,19760
54,36.98,49652100,19772
56,38.67,49671848,19748
58,40.12,49691608,19760
60,41.95,49711368,19760
62,44.1,49731128,19760
64,45.93,49750888,19760
66,47.5,49770648,19760
69,49.43,49790408,19760
71,51.67,49810168,19760
73,53.58,49829928,19760
76,55.81,49849688,19760
78,58.3,49869456,19768
80,60.43,49889208,19752
83,62.24,49908968,19760
85,64.39,49928728,19760
87,66.81,49948488,19760
90,68.87,49968248,19760
92,70.64,49988008,19760
95,72.74,50007768,19760
97,75.12,50027536,19768
99,77.75,50047288,19752
102,80.58,50067048,19760
104,82.65,50087848,20800
107,84.62,50108648,20800
110,87.43,50129448,20800
112,89.82,50150248,20800
115,91.87,50171048,20800
118,94.74,50191848,20800
120,97.75,50212648,20800
123,100.33,50233448,20800
126,102.66,50255288,21840
128,105.32,50277128,21840
131,108.12,50298968,21840
134,110.52,50320808,21840
137,112.56,50342648,21840
140,115.38,50364488,21840
142,118.32,50386328,21840
145,120.83,50408168,21840
148,123.51,50430008,21840
151,126.33,50451848,21840
153,129.28,50473688,21840
156,131.8,50495528,21840
159,134.48,50517368,21840
161,137.3,50539208,21840
164,139.72,50561048,21840
167,142.31,50582888,21840
169,145.07,50604728,21840
172,147.95,50626576,21848
175,150.94,50648408,21832
177,153.51,50670248,21840
180,156.23,50692088,21840
182,159.09,50713928,21840
185,161.53,50735768,21840
187,164.15,50757608,21840
190,166.92,50779448,21840
192,169.29,50801288,21840
194,171.85,50823128,21840
197,174.56,50844968,21840
199,177.42,50866808,21840
201,180.39,50888648,21840
204,182.93,50910488,21840
206,185.1,50932328,21840
208,187.49,50954168,21840
210,190.06,50976008,21840
212,192.26,50997848,21840
214,194.67,51019688,21840
216,196.73,51041528,21840
218,199.02,51063376,21848
220,201.51,51085208,21832
222,203.11,51107048,21840
224,205.01,51128888,21840
226,207.16,51150728,21840
227,209.54,51172568,21840
229,212.1,51194408,21840
231,214.29,51216248,21840
232,216.16,51238088,21840
234,217.75,51259928,21840
235,219.65,51281768,21840
237,221.81,51303608,21840
238,223.65,51325448,21840
240,225.22,51347288,21840
241,227.1,51369128,21840
242,228.7,51390968,21840
243,230.07,51412808,21840
244,231.77,51434648,21840
245,233.23,51456488,21840
246,235.01,51478328,21840
247,236.52,51500168,21840
248,237.82,51522008,21840
249,239.46,51543848,21840
250,240.86,51565688,21840
251,242.06,51587528,21840
251,243.08,51609368,21840
252,243.96,51631208,21840
252,245.24,51653048,21840
253,246.33,51674888,21840
253,247.27,51696728,21840
254,248.6,51718568,21840
254,249.2,51740408,21840
254,249.72,51762248,21840
254,250.69,51784088,21840
254,251.52,51805928,21840
254,252.23,51827768,21840
254,252.84,51849608,21840
254,253.36,51871448,21840
254,253.79,51893300,21852
254,253.64,51915128,21828
254,253.51,51936968,21840
254,253.93,51958808,21840
253,254.29,51980648,21840
253,254.6,52002488,21840
252,254.85,52024336,21848
252,255.08,52046168,21832
251,255.28,52068008,21840
250,254.9,52089848,21840
250,254.59,52111688,21840
249,254.32,52133528,21840
248,254.08,52155368,21840
247,253.89,52177208,21840
246,253.18,52199048,21840
245,252.58,52220888,21840
244,252.07,52242728,21840
243,251.63,52264568,21840
242,251.26,52286408,21840
241,250.4,52308248,21840
239,249.67,52330088,21840
238,249.05,52351928,21840
237,247.98,52373768,21840
235,247.07,52395608,21840
234,246.29,52417448,21840
232,245.09,52439288,21840
230,244.07,52461128,21840
229,243.19,52482968,21840
227,241.91,52504808,21840
225,240.82,52526648,21840
224,239.35,52548488,21840
222,237.56,52570328,21840
220,236.03,52592168,21840
218,234.72,52614008,21840
216,233.08,52635848,21840
214,231.67,52657688,21840
212,230.46,52679528,21840
210,228.37,52701368,21840
208,226.58,52723208,21840
205,225.05,52745048,21840
203,223.21,52766888,21840
201,221.1,52788728,21840
199,219.3,52810568,21840
196,217.23,52832408,21840
194,214.93,52854248,21840
192,212.96,52876088,21840
189,210.74,52897928,21840
187,208.85,52919768,21840
184,206.7,52941608,21840
182,204.33,52963448,21840
179,202.31,52985288,21840
177,200.58,53007128,21840
174,198.57,53028968,21840
171,195.78,53050808,21840
169,192.86,53072648,21840
166,190.37,53094488,21840
164,188.25,53116328,21840
161,185.9,53138168,21840
158,183.35,53160008,21840
155,180.65,53181848,21840
153,177.8,53203688,21840
150,175.37,53225528,21840
147,172.76,53247368,21840
145,170,53269208,21840
142,167.11,53291048,21840
139,164.1,53312888,21840
136,161.53,53334728,21840
133,158.8,53356568,21840
131,155.94,53378408,21840
128,153.49,53400248,21840
125,150.86,53422096,21848
122,148.09,53443928,21832
120,145.19,53465768,21840
117,142.17,53487608,21840
114,139.06,53509448,21840
111,135.87,53531288,21840
108,133.15,53553128,21840
106,130.82,53574968,21840
103,128.3,53596808,21840
100,125.07,53618648,21840
98,121.79,53640488,21840
95,119.35,53661288,20800
92,116.53,53682088,20800
90,113.55,53702888,20800
87,111.01,53723688,20800
85,108.28,53744488,20800
82,105.38,53765288,20800
80,102.35,53786088,20800
77,99.76,53806888,20800
75,97.28,53826648,19760
73,94.31,53846408,19760
70,91.77,53866180,19772
68,89.6,53885928,19748
66,86.57,53905688,19760
64,83.98,53925448,19760
62,81.76,53945208,19760
60,79.28,53964968,19760
57,76.57,53984728,19760
55,74.26,54004488,19760
53,72.28,54024248,19760
51,69.41,54044008,19760
49,66.96,54063768,19760
47,64.87,54083528,19760
45,62.49,54103288,19760
43,60.46,54123048,19760
41,58.13,54142808,19760
40,55.56,54162568,19760
38,53.36,54182328,19760
36,51.48,54202088,19760
34,49.87,54221848,19760
33,47.91,54241608,19760
31,45.64,54261368,19760
29,43.71,54281128,19760
28,42.06,54300888,19760
26,40.05,54320648,19760
25,37.75,54340408,19760
23,36.38,54360168,19760
22,34.61,54379928,19760
20,32.51,54399688,19760
19,31.31,54419448,19760
18,29.7,54439208,19760
16,27.73,54458968,19760
15,26.04,54478728,19760
14,24.6,54498488,19760
13,23.38,54518248,19760
12,21.74,54538008,19760
11,20.34,54557768,19760
10,19.14,54577528,19760
9,17.53,54597288,19760
8,16.18,54616008,18720
7,15.07,54634728,18720
6,14.12,54653448,18720
5,12.68,54672168,18720
5,11.45,54690888,18720
4,10.4,54709608,18720
3,8.88,54728328,18720
3,7.59,54746008,17680
2,6.48,54763688,17680
2,5.53,54781368,17680
2,4.73,54799048,17680
1,4.04,54816728,17680
1,3.45,54834408,17680
1,2.28,54852088,17680
0,1.29,54869768,17680
0,1.1,54887448,17680
0,0.94,54905128,17680
0,0.8,54922808,17680
0,0.69,54940488,17680
0,0.59,54958168,17680
0,0.5,54975848,17680
0,0.43,54993528,17680
0,0.36,55011208,17680
0,0.31,55028888,17680
0,0.27,55046568,17680
0,0.23,55064248,17680
0,0.19,55081928,17680
0,0.17,55099608,17680
1,0.14,55117288,17680
1,0.12,55134968,17680
1,0.1,55152656,17688
2,0.09,55170328,17672
2,0.08,55188008,17680
3,0.06,55205688,17680
3,0.05,55223368,17680
4,0.05,55241048,17680
4,0.04,55258728,17680
5,0.03,55276408,17680
6,0.03,55294088,17680
7,0.02,55311768,17680
7,0.02,55329448,17680
8,0.02,55347128,17680
9,0.02,55364808,17680
10,0.01,55382488,17680
11,0.01,55401208,18720
12,0.63,55419928,18720
13,1.16,55438648,18720
14,1.62,55457368,18720
15,3.25,55476088,18720
16,4.65,55494808,18720
17,5.22,55513528,18720
19,6.33,55532248,18720
20,7.9,55550968,18720
21,9.24,55569688,18720
23,10.39,55588408,18720
,,,20287.72993
