88,88.26,4248836
88,88.2,4270684
88,87.63,4292516
88,87.13,4314356
88,87.25,4336196
88,87.88,4358036
88,88.95,4379884
88,88.8,4401716
88,88.13,4423556
88,88.1,4445396
88,87.54,4467236
88,87.06,4489076
88,87.71,4510916
88,88.28,4532756
88,88.76,4554596
88,88.63,4576436
88,87.99,4598276
88,87.98,4620116
88,87.97,4641956
88,87.42,4663796
88,87.5,4685636
88,88.09,4707476
88,88.06,4729316
88,88.04,4751156
88,88.02,4772996
88,88,4794836
88,87.99,4816676
88,87.98,4838516
88,87.97,4860356
88,88.49,4882196
88,88.41,4904036
88,87.8,4925876
88,87.81,4947716
88,87.83,4969556
88,87.84,4991396
88,87.85,5013236
88,87.86,5035076
88,88.4,5056916
88,88.86,5078756
88,88.19,5100596
88,87.61,5122436
88,87.65,5144276
88,87.69,5166116
88,87.72,5187956
88,87.75,5209796
88,87.77,5231636
88,88.33,5253476
88,88.8,5275316
88,88.13,5297160
88,87.57,5318996
88,87.62,5340836
88,87.66,5362676
88,88.23,5384516
88,88.72,5406356
88,88.6,5428196
88,87.96,5450036
88,87.42,5471876
88,87.49,5493716
88,87.55,5515556
88,88.14,5537396
88,88.64,5559236
88,88.53,5581076
88,88.44,5602916
88,87.83,5624756
88,87.3,5646596
88,87.39,5668436
88,88,5690276
88,88.52,5712116
88,88.43,5733956
88,88.36,5755796
88,87.76,5777636
88,87.24,5799476
88,87.34,5821316
88,87.96,5843156
88,88.48,5864996
88,88.4,5886836
88,88.33,5908676
88,88.27,5930516
88,88.21,5952356
88,87.63,5974196
88,87.14,5996036
88,87.25,6017876
88,87.88,6039716
88,88.95,6061556
88,89.34,6083396
88,88.59,6105236
88,87.42,6127076
88,86.96,6148916
88,87.1,6170756
88,87.75,6192596
88,88.31,6214436
88,88.78,6236276
88,88.66,6258116
88,88.01,6279956
88,88,6301796
88,87.98,6323636
88,87.44,6345476
88,87.5,6367320
88,88.1,6389156
88,88.07,6410996
88,88.05,6432836
88,88.03,6454676
88,88.01,6476516
88,87.99,6498356
88,87.98,6520196
88,87.97,6542036
88,87.96,6563876
88,87.95,6585716
88,88.48,6607556
88,88.93,6629396
88,88.25,6651236
88,87.66,6673084
88,87.16,6694920
88,87.27,6716756
88,87.9,6738596
88,88.43,6760444
88,88.89,6782276
88,88.21,6804116
88,87.63,6825956
88,87.67,6847796
88,87.71,6869636
88,87.74,6891476
88,87.76,6913316
88,87.78,6935156
88,88.34,6956996
88,88.81,6978836
88,88.68,7000676
88,88.03,7022516
88,87.48,7044356
88,87.54,7066196
88,87.59,7088036
88,87.64,7109876
88,88.21,7131716
88,88.7,7153556
88,88.59,7175396
88,87.95,7197236
88,87.41,7219076
88,87.48,7240916
88,88.08,7262756
88,88.59,7284596
88,88.49,7306436
88,87.87,7328276
88,87.34,7350116
88,87.42,7371956
88,88.03,7393796
88,88.54,7415636
88,88.45,7437476
88,88.37,7459316
88,87.77,7481156
88,87.25,7502996
88,87.88,7524836
88,88.42,7546676
88,88.35,7568516
88,88.28,7590356
88,87.69,7612196
88,87.19,7634036
88,87.83,7655876
88,88.37,7677716
88,88.31,7699556
88,88.25,7721396
88,88.2,7743236
88,88.15,7765076
88,88.12,7786916
88,87.55,7808756
88,87.07,7830596
88,87.73,7852436
88,88.29,7874276
88,88.77,7896116
88,88.64,7917956
88,88,7939796
88,87.99,7961636
88,87.97,7983476
88,87.43,8005316
88,87.5,8027156
88,88.09,8048996
88,88.07,8070836
88,88.04,8092680
88,88.02,8114516
88,88.01,8136356
88,87.99,8158196
88,87.98,8180036
88,87.97,8201876
88,88.49,8223716
88,88.41,8245556
88,87.8,8267396
88,87.82,8289236
88,87.83,8311076
88,87.84,8332916
88,87.85,8354756
88,87.86,8376596
88,87.86,8398436
88,88.41,8420276
88,88.87,8442116
88,88.19,8463956
88,87.62,8485796
88,87.66,8507636
88,87.69,8529476
88,87.72,8551316
88,87.75,8573156
88,87.77,8594996
88,88.33,8616836
88,88.8,8638676
88,88.67,8660516
88,88.02,8682356
88,87.47,8704196
88,87.54,8726036
88,87.59,8747876
88,87.64,8769716
88,88.21,8791556
88,88.7,8813396
88,88.58,8835236
88,87.95,8857076
88,87.41,8878916
88,87.48,8900756
88,87.54,8922596
88,88.13,8944436
88,88.63,8966276
88,88.53,8988116
88,88.44,9009956
88,87.82,9031796
88,87.3,9053636
88,87.39,9075476
88,88,9097316
88,88.52,9119156
88,88.43,9140996
88,88.35,9162836
88,87.75,9184676
88,87.24,9206516
88,87.87,9228356
88,88.41,9250196
88,88.34,9272036
88,88.28,9293876
88,87.69,9315716
88,87.18,9337556
88,87.82,9359396
88,88.37,9381236
88,88.3,9403076
88,88.24,9424916
88,88.2,9446756
88,88.15,9468596
88,88.12,9490440
88,88.09,9512276
88,87.53,9534116
88,87.05,9555956
88,87.71,9577796
88,88.27,9599636
88,88.75,9621476
88,88.63,9643316
88,87.99,9665156
88,87.98,9686996
88,87.43,9708836
88,87.5,9730676
88,88.09,9752516
88,88.07,9774356
88,88.04,9796196
88,88.02,9818036
88,88.01,9839876
88,87.99,9861716
88,88.51,9883556
88,88.42,9905396
88,87.81,9927236
88,87.83,9949076
88,87.84,9970916
88,87.85,9992756
88,87.86,10014596
88,88.08,10037476
88,88.49,10060356
88,88.34,10083236
88,87.69,10106116
88,87.65,10128996
88,87.61,10151876
88,87.58,10174756
88,88.07,10197636
88,88.48,10220516
88,88.83,10243396
88,88.63,10266276
88,87.94,10289160
88,87.35,10312036
88,86.85,10334916
88,86.93,10357796
88,88.02,10380676
88,88.95,10403556
88,89.24,10426436
88,88.97,10449324
88,87.72,10472196
88,86.65,10495076
88,86.76,10517956
88,87.37,10540836
88,88.39,10563716
88,89.27,10586596
88,89,10609476
88,88.26,10632356
88,87.62,10655236
88,87.08,10678116
88,87.13,10700996
88,88.19,10723876
88,89.1,10746756
88,88.85,10769636
88,88.13,10792516
88,87.51,10815396
88,87.5,10838276
88,87.48,10861156
88,87.47,10884036
88,87.97,10906916
88,88.4,10929796
88,88.77,10952676
88,88.57,10975556
88,87.89,10998436
88,87.82,11021320
88,87.76,11044196
88,87.71,11067076
88,88.17,11089956
88,88.06,11112836
88,87.97,11135716
88,87.88,11158596
88,87.81,11181476
88,88.26,11204356
88,88.14,11227236
88,88.03,11250116
88,87.94,11272996
88,87.86,11295876
88,87.8,11318756
88,87.74,11341636
88,88.2,11364516
88,88.6,11387396
88,88.42,11410276
88,87.76,11433156
88,87.2,11456036
88,87.23,11478916
88,87.77,11501796
88,88.73,11524676
88,89.05,11547556
88,88.3,11570436
88,87.66,11593316
88,87.62,11616196
88,87.59,11639076
88,87.56,11661956
88,88.05,11684836
88,88.47,11707716
88,88.82,11730596
88,88.62,11753480
88,87.93,11776356
88,87.34,11799236
88,87.35,11822116
88,87.87,11844996
88,87.8,11867876
88,87.74,11890756
88,88.21,11913636
88,88.6,11936516
88,88.43,11959396
88,88.28,11982276
88,88.15,12005156
88,87.53,12028036
88,87.51,12050916
88,87.5,12073796
88,87.48,12096676
88,87.98,12119556
88,88.41,12142436
88,88.77,12165316
88,88.57,12188196
88,87.89,12211076
88,87.82,12233956
88,87.76,12256836
88,87.71,12279716
88,88.18,12302596
88,88.06,12325476
88,87.97,12348356
88,87.89,12371236
88,87.82,12394116
88,88.27,12416996
88,88.14,12439876
88,88.03,12462756
88,87.94,12485640
88,87.86,12508516
88,88.31,12531396
88,88.18,12554276
88,88.06,12577156
88,87.97,12600036
88,87.38,12622916
88,87.38,12645796
88,87.89,12668676
88,88.33,12691556
88,88.71,12714436
88,88.52,12737316
88,87.85,12760196
88,87.27,12783076
88,87.29,12805956
88,87.82,12828836
88,88.27,12851716
88,88.65,12874596
88,88.98,12897476
88,88.75,12920356
88,87.53,12943236
88,87,12966116
88,87.06,12988996
88,87.62,13011876
88,88.61,13034756
88,88.95,13057640
88,88.72,13080516
88,87.51,13103396
88,86.98,13126276
88,87.56,13149156
88,88.04,13172036
88,88.46,13194916
88,88.31,13217800
88,87.66,13240676
88,87.63,13263556
88,88.11,13286436
88,88.51,13309316
88,88.35,13332196
88,87.7,13355076
88,87.66,13377956
88,88.13,13400836
88,88.54,13423716
88,88.37,13446596
88,87.72,13469476
88,87.68,13492356
88,88.15,13515236
88,88.04,13538116
88,87.95,13560996
88,87.87,13583876
88,87.8,13606756
88,88.25,13629636
88,88.13,13652516
88,87.51,13675396
88,87.5,13698276
88,87.99,13721156
88,88.42,13744036
88,88.78,13766916
88,88.58,13789796
88,87.9,13812676
88,87.32,13835556
88,87.33,13858436
88,87.85,13881316
88,88.3,13904196
88,88.17,13927076
88,88.05,13949960
88,87.96,13972836
88,87.88,13995716
88,88.32,14018596
88,88.19,14041476
88,87.56,14064356
88,87.54,14087236
88,88.03,14110116
88,88.45,14132996
88,88.3,14155876
88,88.17,14178756
88,88.06,14201636
88,87.96,14224516
88,87.88,14247396
88,87.81,14270276
88,87.75,14293156
88,87.7,14316036
88,88.17,14338916
88,88.57,14361796
88,88.4,14384676
88,87.74,14407556
88,87.69,14430436
88,88.16,14453316
88,88.05,14476196
88,87.96,14499076
88,87.88,14521956
88,87.81,14544836
88,88.26,14567716
88,88.14,14590596
88,88.03,14613476
88,87.94,14636356
88,87.86,14659236
88,87.79,14682120
88,87.74,14704996
88,88.2,14727876
88,88.08,14750756
88,87.99,14773636
88,87.9,14796516
88,87.83,14819396
88,88.28,14842276
88,88.15,14865156
88,88.04,14888036
88,87.95,14910916
88,87.87,14933796
88,88.31,14956676
88,88.18,14979556
88,87.56,15002436
88,87.53,15025316
88,88.03,15048196
88,88.45,15071076
88,88.29,15093956
88,87.65,15116836
88,87.62,15139716
88,88.1,15162596
88,88.51,15185476
88,88.35,15208356
88,87.7,15231236
88,87.66,15254116
88,87.62,15276996
88,87.59,15299876
88,88.07,15322756
88,88.49,15345636
88,88.84,15368516
88,88.63,15391396
88,87.94,15414280
88,87.35,15437156
88,87.36,15460036
88,87.88,15482916
88,88.32,15505796
88,88.19,15528676
88,88.07,15551556
88,87.97,15574436
88,87.89,15597316
88,87.82,15620196
88,87.76,15643076
88,88.22,15665956
88,88.61,15688836
88,88.43,15711716
88,87.77,15734596
88,87.21,15757476
88,87.24,15780356
88,87.77,15803236
88,88.23,15826116
88,88.62,15848996
88,88.95,15871876
88,88.73,15894756
88,88.02,15917636
88,87.42,15940516
88,86.91,15963396
88,86.98,15986276
88,87.56,16009156
88,88.55,16032036
88,89.41,16054916
88,89.12,16077796
88,87.84,16100676
88,86.76,16123556
88,86.85,16146440
88,87.95,16169316
88,88.9,16192196
88,88.68,16215076
88,87.98,16237956
88,87.9,16260836
88,87.83,16283716
88,87.77,16306596
88,88.22,16329476
88,88.1,16352356
88,88,16375236
88,87.92,16398116
88,87.84,16420996
88,87.78,16443876
88,87.72,16466756
88,88.19,16489636
88,88.58,16512516
88,88.41,16535396
88,87.75,16558276
88,87.7,16581156
88,87.66,16604036
88,87.62,16626916
88,88.1,16649796
88,88.51,16672676
88,88.35,16695556
88,88.21,16718436
88,88.09,16741316
88,87.48,16764196
88,87.47,16787076
88,87.97,16809956
88,87.89,16832836
88,87.82,16855716
88,88.27,16878600
88,88.65,16901476
88,88.47,16924356
88,87.81,16947236
88,87.75,16970116
88,87.7,16992996
88,87.66,17015876
88,88.13,17038756
88,88.02,17061636
88,87.93,17084516
88,88.37,17107396
88,88.23,17130276
88,88.11,17153156
88,88,17176036
88,87.41,17198916
88,87.41,17221796
88,87.92,17244676
88,88.35,17267556
88,88.73,17290436
88,88.53,17313316
88,87.86,17336196
88,87.79,17359084
88,87.73,17381956
88,87.69,17404836
88,88.16,17427716
88,88.05,17450596
88,87.95,17473476
88,88.38,17496356
88,88.24,17519236
88,87.61,17542116
88,87.58,17564996
88,88.06,17587876
88,88.48,17610760
88,88.32,17633636
88,87.68,17656516
88,87.64,17679396
88,87.6,17702276
88,87.58,17725156
88,88.06,17748036
88,88.48,17770916
88,88.83,17793796
88,88.62,17816676
88,87.93,17839556
88,87.35,17862436
88,87.36,17885316
88,87.87,17908196
88,88.32,17931076
88,88.18,17953956
88,88.07,17976836
88,87.97,17999716
88,87.89,18022596
88,87.82,18045476
88,87.76,18068356
88,88.22,18091236
88,88.61,18114116
88,88.43,18136996
88,87.77,18159876
88,87.21,18182756
88,87.24,18205636
88,87.77,18228516
88,88.74,18251396
88,89.06,18274276
88,88.3,18297156
88,87.66,18320036
88,87.11,18342920
88,87.16,18365796
88,87.7,18388676
88,88.68,18411556
88,89.01,18434436
88,88.26,18457316
88,87.63,18480196
88,87.59,18503076
88,88.08,18525956
88,88.49,18548836
88,88.33,18571716
88,87.69,18594596
88,87.65,18617476
88,87.61,18640356
88,87.58,18663236
88,88.07,18686116
88,88.48,18708996
88,88.83,18731876
88,88.63,18754756
88,87.94,18777636
88,87.35,18800516
88,87.36,18823396
88,87.36,18846276
88,87.88,18869156
88,88.83,18892036
88,88.62,18914916
88,87.94,18937796
88,87.35,18960676
88,87.36,18983556
88,87.87,19006436
88,88.32,19029316
88,88.69,19052196
88,89.01,19075092
88,88.27,19097956
88,87.12,19120836
88,87.16,19143716
88,87.71,19166596
88,88.18,19189476
88,88.57,19212356
88,88.4,19235236
88,87.75,19258116
88,87.7,19280996
88,88.17,19303876
88,88.05,19326756
88,87.96,19349636
88,87.88,19372516
88,87.81,19395396
88,88.26,19418284
88,88.13,19441156
88,88.03,19464044
88,87.94,19486916
88,87.35,19509796
88,87.36,19532676
88,87.88,19555556
88,88.32,19578444
88,88.69,19601316
88,89.02,19624196
88,88.78,19647076
88,87.56,19669956
88,86.52,19692836
88,86.65,19715716
88,87.78,19738596
88,88.75,19761476
88,89.06,19784356
88,88.82,19807240
88,88.1,19830116
88,87.49,19852996
88,87.48,19875876
88,87.98,19898756
88,88.41,19921636
88,88.26,19944516
88,88.13,19967396
88,88.03,19990276
88,87.94,20013156
88,87.86,20036036
88,87.79,20058916
88,87.74,20081796
88,87.69,20104676
88,88.16,20127556
88,88.05,20150436
88,87.95,20173316
88,88.38,20196196
88,88.24,20219076
88,88.12,20241956
88,88.02,20264836
88,87.42,20287716
88,87.41,20310596
88,87.92,20333476
88,88.36,20356356
88,88.73,20379236
88,88.54,20402116
88,87.86,20424996
88,87.28,20447876
88,87.3,20470756
88,87.83,20493636
88,88.28,20516516
88,88.66,20539400
88,88.48,20562276
88,87.81,20585156
88,87.75,20608044
88,87.7,20630916
88,87.66,20653796
88,88.13,20676676
88,88.54,20699556
88,88.37,20722436
88,87.72,20745316
88,87.67,20768196
88,87.64,20791076
88,87.6,20813956
88,88.08,20836836
88,88.5,20859716
88,88.85,20882596
88,88.64,20905476
88,87.95,20928356
88,87.36,20951236
88,86.85,20974116
88,86.93,20996996
88,88.02,21019876
88,88.95,21042756
88,89.24,21065636
88,88.46,21088516
88,87.29,21111396
88,87.3,21134276
88,87.83,21157156
88,88.28,21180036
88,88.15,21202916
88,88.04,21225796
88,87.95,21248676
88,87.87,21271560
88,88.31,21294436
88,88.18,21317316
88,87.56,21340196
88,87.54,21363076
88,88.03,21385956
88,88.45,21408836
88,88.81,21431716
88,88.6,21454596
88,87.92,21477476
88,87.33,21500356
88,86.83,21523236
88,87.43,21546116
88,88.44,21568996
88,88.8,21591876
88,88.6,21614756
88,87.91,21637636
88,87.84,21660516
88,87.78,21683396
88,87.72,21706276
88,88.19,21729156
88,88.07,21752036
88,87.98,21774916
88,87.89,21797796
88,87.82,21820676
88,88.27,21843556
88,88.14,21866436
88,88.04,21889316
88,87.95,21912196
88,87.87,21935076
88,87.8,21957956
88,87.74,21980836
88,88.2,22003720
88,88.6,22026596
88,88.42,22049476
88,87.76,22072356
88,87.2,22095236
88,87.23,22118116
88,88.28,22140996
88,89.17,22163876
88,88.91,22186756
88,87.67,22209636
88,87.12,22232516
88,87.16,22255396
88,87.71,22278276
88,88.69,22301156
88,88.5,22324036
88,88.34,22346916
88,88.2,22369796
88,87.58,22392676
88,87.55,22415556
88,88.04,22438436
88,87.95,22461316
88,87.87,22484196
88,88.31,22507076
88,88.18,22529956
88,88.07,22552836
88,87.97,22575716
88,87.89,22598596
88,87.82,22621476
88,87.76,22644356
88,88.22,22667236
88,88.1,22690116
88,88,22712996
88,87.91,22735880
88,87.84,22758756
88,88.29,22781636
88,88.16,22804516
88,88.05,22827396
88,87.95,22850276
88,87.87,22873156
88,87.81,22896036
88,87.75,22918916
88,88.21,22941796
88,88.6,22964676
88,88.43,22987556
88,87.77,23010436
88,87.2,23033316
88,87.23,23056196
88,87.77,23079076
88,88.23,23101956
88,88.62,23124836
88,88.95,23147716
88,88.73,23170596
88,88.02,23193476
88,87.42,23216356
88,86.91,23239236
88,86.98,23262116
88,88.06,23284996
88,88.99,23307876
88,88.76,23330756
88,88.05,23353636
88,87.45,23376516
88,87.44,23399396
88,87.95,23422276
88,88.38,23445156
88,88.23,23468040
88,88.11,23490916
88,88.01,23513796
88,87.92,23536676
88,87.85,23559556
88,87.78,23582436
88,88.24,23605316
88,88.63,23628196
88,88.45,23651076
88,87.79,23673956
88,87.22,23696836
88,87.25,23719716
88,87.78,23742596
88,88.24,23765476
88,88.63,23788356
88,88.45,23811236
88,88.3,23834116
88,88.17,23856996
88,87.54,23879876
88,87.52,23902756
88,88.02,23925636
88,87.93,23948516
88,87.85,23971396
88,88.3,23994276
88,88.17,24017156
88,88.06,24040036
88,87.96,24062916
88,87.88,24085796
88,87.81,24108676
88,87.75,24131556
88,88.21,24154436
88,88.6,24177316
88,88.43,24200200
88,87.77,24223076
88,87.21,24245956
88,87.24,24268836
88,87.77,24291716
88,88.23,24314596
88,88.62,24337476
88,88.95,24360356
88,88.73,24383236
88,88.02,24406116
88,87.42,24428996
88,86.91,24451876
88,86.98,24474756
88,88.07,24497636
88,88.99,24520516
88,88.76,24543396
88,88.05,24566276
88,87.45,24589156
88,87.44,24612036
88,87.95,24634916
88,88.38,24657796
88,88.75,24680676
88,88.55,24703556
88,87.87,24726436
88,87.29,24749316
88,87.31,24772196
88,87.84,24795076
88,88.28,24817956
88,88.15,24840836
88,88.05,24863716
88,87.95,24886596
88,87.87,24909476
88,88.31,24932360
88,88.18,24955236
88,88.07,24978116
88,87.97,25000996
88,87.89,25023876
88,87.82,25046756
88,87.76,25069636
88,88.22,25092516
88,88.1,25115396
88,88,25138276
88,87.91,25161156
88,87.84,25184036
88,88.29,25206916
88,88.16,25229796
88,88.05,25252676
88,87.95,25275556
88,87.87,25298436
88,87.81,25321316
88,87.75,25344196
88,88.21,25367076
88,88.09,25389956
88,87.99,25412836
88,88.42,25435716
88,88.27,25458596
88,87.63,25481476
88,87.6,25504356
88,87.57,25527236
88,87.55,25550116
88,88.04,25572996
88,88.46,25595876
88,88.81,25618756
88,88.61,25641636
88,87.92,25664520
88,87.33,25687396
88,87.35,25710276
88,87.87,25733156
88,88.31,25756036
88,88.69,25778916
88,88.5,25801796
88,87.83,25824676
88,87.26,25847556
88,87.28,25870436
88,87.81,25893316
88,88.26,25916196
88,88.65,25939076
88,88.46,25961956
88,88.31,25984836
88,88.18,26007716
88,87.56,26030596
88,87.53,26053476
88,88.03,26076356
88,88.45,26099236
88,88.29,26122116
88,87.65,26144996
88,87.62,26167876
88,87.59,26190756
88,87.56,26213636
88,88.05,26236516
88,88.46,26259396
88,88.82,26282276
88,88.61,26305156
88,87.93,26328036
88,87.34,26350916
88,86.84,26373796
88,87.43,26396680
88,88.45,26419556
88,88.81,26442436
88,88.6,26465316
88,87.92,26488196
88,87.84,26511076
88,87.78,26533956
88,87.73,26556836
88,88.19,26579716
88,88.07,26602596
88,87.98,26625476
88,87.89,26648356
88,87.82,26671236
88,88.27,26694116
88,88.15,26716996
88,88.04,26739876
88,87.95,26762756
88,87.87,26785636
88,87.8,26808516
88,87.74,26831396
88,88.2,26854276
88,88.09,26877156
88,87.99,26900036
88,88.41,26922916
88,88.27,26945796
88,87.63,26968676
88,87.6,26991556
88,88.08,27014436
88,88.49,27037316
88,88.33,27060196
88,87.69,27083076
88,87.65,27105956
88,87.61,27128840
88,87.58,27151716
88,88.07,27174596
88,88.48,27197476
88,88.32,27220356
88,88.19,27243236
88,88.08,27266116
88,87.98,27288996
88,87.89,27311876
88,87.82,27334756
88,87.76,27357636
88,87.71,27380516
88,88.18,27403396
88,88.57,27426276
88,88.4,27449156
88,87.75,27472036
88,87.7,27494916
88,87.66,27517796
88,87.62,27540676
88,88.1,27563556
88,88.51,27586436
88,88.86,27609316
88,88.65,27632196
88,87.44,27655076
88,86.93,27677956
88,87.51,27700836
88,88,27723716
88,88.43,27746596
88,88.28,27769476
88,87.64,27792356
88,87.61,27815236
88,88.09,27838116
88,88.5,27861000
88,88.34,27883876
88,87.69,27906756
88,87.65,27929636
88,88.13,27952516
88,88.53,27975396
88,88.37,27998276
88,87.72,28021156
88,87.67,28044036
88,88.14,28066916
88,88.04,28089796
88,87.94,28112676
88,87.86,28135556
88,87.8,28158436
88,88.25,28181316
88,88.13,28204196
88,88.02,28227076
88,87.93,28249956
88,87.86,28272836
88,88.3,28295716
88,88.17,28318596
88,88.06,28341476
88,87.96,28364356
88,87.37,28387236
88,87.38,28410116
88,87.89,28432996
88,88.33,28455876
88,88.71,28478756
88,88.52,28501636
88,87.84,28524516
88,87.78,28547396
88,87.73,28570276
88,87.68,28593160
88,88.15,28616036
88,88.55,28638916
88,88.38,28661796
88,87.73,28684676
88,87.68,28707556
88,87.64,28730436
88,87.61,28753316
88,88.09,28776196
88,88.5,28799076
88,88.34,28821956
88,87.69,28844836
88,87.65,28867716
88,88.13,28890596
88,88.02,28913476
88,87.93,28936356
88,88.37,28959236
88,88.23,28982116
88,88.11,29004996
88,88,29027876
88,87.41,29050756
88,87.41,29073636
88,87.92,29096516
88,88.35,29119396
88,88.72,29142276
88,88.53,29165156
88,87.86,29188036
88,87.28,29210916
88,87.3,29233796
88,87.83,29256676
88,88.27,29279556
88,88.66,29302436
88,88.47,29325320
88,88.32,29348196
88,88.19,29371076
88,87.56,29393956
88,87.54,29416836
88,88.03,29439716
88,87.94,29462596
88,87.86,29485476
88,87.79,29508356
88,87.74,29531236
88,88.2,29554116
88,88.59,29576996
88,88.42,29599876
88,87.76,29622756
88,87.71,29645636
88,87.67,29668516
88,87.63,29691396
88,88.11,29714276
88,88.51,29737156
88,88.35,29760036
88,88.21,29782916
88,88.1,29805796
88,87.49,29828676
88,87.47,29851556
88,87.97,29874436
88,88.4,29897316
88,88.26,29920196
88,88.13,29943076
88,88.03,29965956
88,87.43,29988836
88,87.42,30011716
88,87.93,30034596
88,88.36,30057480
88,88.73,30080356
88,88.54,30103236
88,87.87,30126116
88,87.29,30148996
88,87.3,30171876
88,87.83,30194756
88,88.28,30217636
88,88.66,30240516
88,88.48,30263396
88,87.81,30286276
88,87.75,30309156
88,87.7,30332036
88,87.66,30354916
88,88.13,30377796
88,88.54,30400676
88,88.37,30423556
88,87.72,30446436
88,87.67,30469316
88,88.14,30492200
88,88.04,30515076
88,87.95,30537956
88,87.87,30560836
88,87.8,30583716
88,88.25,30606596
88,88.13,30629476
88,88.02,30652356
88,87.93,30675236
88,87.86,30698116
88,87.79,30720996
88,87.73,30743876
88,88.2,30766756
88,88.59,30789640
88,88.42,30812516
88,87.76,30835396
88,87.71,30858276
88,87.66,30881156
88,87.63,30904036
88,88.11,30926916
88,88.51,30949796
88,88.35,30972676
88,88.21,30995556
88,88.1,31018436
88,87.48,31041316
88,87.47,31064196
88,87.97,31087076
88,87.89,31109956
88,87.82,31132836
88,88.27,31155716
88,88.65,31178596
88,88.47,31201476
88,87.81,31224356
88,87.24,31247236
88,87.26,31270116
88,87.79,31292996
88,88.76,31315876
88,89.07,31338756
88,88.32,31361636
88,87.67,31384516
88,87.63,31407396
88,87.6,31430276
88,87.57,31453156
88,88.06,31476036
88,88.47,31498916
88,88.32,31521800
88,88.18,31544676
88,88.07,31567556
88,87.46,31590436
